7023	"Trondheim"
7024	"Trondheim"
7025	"Trondheim"
7026	"Trondheim"
7027	"Trondheim"
7028	"Trondheim"
7029	"Trondheim"
7030	"Trondheim"
7031	"Trondheim"
7032	"Trondheim"
7033	"Trondheim"
7034	"Trondheim"
7035	"Trondheim"
7036	"Trondheim"
7037	"Trondheim"
7038	"Trondheim"
7039	"Trondheim"
7040	"Trondheim"
7041	"Trondheim"
7042	"Trondheim"
7043	"Trondheim"
7044	"Trondheim"
7045	"Trondheim"
7046	"Trondheim"
7047	"Trondheim"
7048	"Trondheim"
7049	"Trondheim"
7050	"Charlottenlund"
7053	"Ranheim"
7055	"Dragvoll"
7057	"Jonsvatnet"
7058	"Jakobsli"
7060	"Klëbu"
7061	"Tanem"
7064	"Bratsberg"
7069	"Trolla"
7070	"Bosberg"
7074	"Spongdal"
7075	"Tiller"
7078	"Saupstad"
7079	"FlatÜsen"
7080	"Heimdal"
7081	"Sjetnemarka"
7082	"Kattem"
7083	"Leinstrand"
7084	"Melhus"
7085	"Korsvegen"
7086	"GÜsbakken"
7087	"Gimse"
7090	"Stõren"
7093	"Hovin I Gauldal"
7094	"Lundamo"
7095	"Ler"
7096	"KvÜl"
7100	"Rissa"
7105	"Stadsbygd"
7110	"FevÜg"
7112	"Hasselvika"
7113	"Husbysjõen"
7114	"RÜkvÜg"
7120	"Leksvik"
7125	"Vanvikan"
7130	"Brekstad"
7136	"Lensvik"
7137	"Mõlnbukt"
7140	"Opphaug"
7142	"Uthaug"
7150	"Storfosna"
7152	"KrÜkvÜg"
7153	"Garten"
7156	"Leksa"
7160	"Bjugn"
7165	"Oksvoll"
7166	"Tarva"
7167	"Vallersund"
7168	"Lysõysundet"
7170	"èfjord"
7176	"Linesõya"
7177	"Revsnes"
7178	"Stokkõy"
7180	"Roan"
7190	"Bessaker"
7194	"Brandsfjord"
7200	"Kyrksëterõra"
7203	"Vinjeõra"
7206	"Hellandsjõen"
7210	"Snillfjord"
7220	"Sundlandet"
7222	"Hemnskjel"
7230	"Kvenvër"
7240	"Fillan"
7241	"Ansnes"
7242	"Knarrlagsund"
7246	"Sandstad"
7247	"Hestvika"
7250	"Melandsjõ"
7252	"Dolmõy"
7260	"Sistranda"
7262	"Inntian"
7263	"Hamarvik"
7266	"Kverva"
7268	"Titran"
7270	"Dyrvik"
7273	"Norddyrõy"
7280	"Sula"
7282	"Bogõyvër"
7283	"Vadsõysund"
7284	"Mausundvër"
7285	"Gjësingen"
7286	"Sõrburõy"
7287	"Sauõy"
7300	"Orkanger"
7301	"Orkanger"
7310	"Gjõlme"
7320	"Fannrem"
7330	"Svorkmo"
7332	"Lõkken Verk"
7340	"Oppdal"
7341	"Oppdal"
7342	"Lõnset"
7343	"Vognill"
7344	"Gjevilvasshytta"
7345	"Driva"
7347	"Ulsberg"
7348	"Innset"
7349	"Soknedal"
7350	"Buvika"
7353	"Bõrsa"
7354	"Viggja"
7360	"Skaun"
7362	"Eggkleiva"
7385	"StorÜs"
7390	"Meldal"
7391	"BerkÜk"
7392	"Stamnan"
7393	"Rennebu"
7396	"Jerpstad"
7460	"Rõros"
7461	"Rõros"
7470	"Brekkebygd"
7480	"èlen"
7482	"GlÜmos"
7487	"Haltdalen"
7490	"Rognes"
7494	"SingsÜs"
7497	"Budalen"
7500	"Stjõrdal"
7501	"Stjõrdal"
7510	"Skatval"
7520	"Hegra"
7525	"Flornes"
7530	"MerÜker"
7533	"KopperÜ"
7550	"Hommelvik"
7560	"Vikhamar"
7562	"Hundhamaren"
7563	"Malvik"
7570	"Hell"
7580	"Selbu"
7584	"Selbustrand"
7585	"Elvarli"
7590	"Tydal"
7596	"Flaknan"
7600	"Levanger"
7601	"Levanger"
7612	"Ytterõy"
7620	"Skogn"
7622	"Markabygda"
7623	"Ronglan"
7624	"Ekne"
7630	"èsen"
7632	"èsenfjord"
7633	"Frosta"
7650	"Verdal"
7651	"Verdal"
7660	"Vuku"
7663	"Stiklestad"
7670	"Sakshaug"
7672	"Rõra"
7680	"Utõy"
7682	"KjerknesvÜgen"
7690	"Mosvik"
7700	"Steinkjer"
7701	"Steinkjer"
7710	"Sparbu"
7713	"Sandvollan"
7720	"Malm"
7723	"Follafoss"
7727	"Verrabotn"
7730	"Beitstad"
7733	"Namdalseid"
7740	"Steinsdalen"
7742	"YttervÜg"
7743	"Sandviksberget"
7744	"Hepsõy"
7748	"Sëtervik"
7750	"Binde"
7753	"Klingsundet"
7760	"SnÜsa"
7762	"Jõrstad"
7800	"Namsos"
7801	"Namsos"
7810	"Alhusstrand"
7815	"Jõa"
7817	"Salsnes"
7820	"Spillum"
7822	"Bangsund"
7823	"SjõÜsen"
7830	"Nord-statland"
7840	"Lauvsnes"
7844	"Sõrflatanger"
7845	"Oppland"
7846	"HasvÜg"
7850	"Fosslandsosen"
7860	"Skage I Namdalen"
7863	"Overhalla"
7864	"Skogmo"
7865	"ùysletta"
7870	"Grong"
7872	"Bergsmo"
7873	"Harran"
7882	"Nordli"
7884	"Sõrli"
7890	"Namsskogan"
7892	"Trones"
7893	"Skorovatn"
7894	"Limingen"
7896	"Brekkvasselv"
7900	"Rõrvik"
7901	"Rõrvik"
7923	"Ofstadsjõen"
7924	"Austafjord"
7930	"Borgann"
7940	"Ottersõy"
7950	"Abelvër"
7953	"Strand I Namdalen"
7954	"Indre Nërõy"
7960	"Salsbruket"
7962	"Opplõyg"
7965	"Lund"
7970	"Kolvereid"
7975	"Foldereid"
7976	"Kongsmoen"
7977	"Hõylandet"
7980	"MÜneset"
7983	"Gjerdinga"
7990	"Naustbukta"
7993	"Gutvik"
7994	"Leka"
8001	"Bodõ"
8003	"Bodõ"
8004	"Bodõ"
8005	"Bodõ"
8006	"Bodõ"
8007	"Bodõ"
8008	"Bodõ"
8009	"Bodõ"
8010	"Bodõ"
8011	"Bodõ"
8012	"Bodõ"
8013	"Bodõ"
8017	"Bodõ"
8018	"Bodõ"
8019	"Mõrkved"
8021	"Mõrkved"
8022	"Mõrkved"
8023	"Mõrkved"
8026	"Mõrkved"
8027	"Mõrkved"
8028	"Mõrkved"
8029	"Mõrkved"
8030	"Fleinvër"
8035	"Sõrarnõy"
8036	"Nordarnõy"
8040	"Helligvër"
8042	"Bliksvër"
8043	"Givër"
8044	"Vokkõy"
8045	"Sõr-landegode"
8046	"Kvig"
8050	"Tverlandet"
8052	"Bertnes"
8056	"Saltstraumen"
8060	"Kjerringõy"
8061	"Lõpsmarka"
8062	"Mistfjorden"
8063	"Vërõy"
8064	"Rõst"
8065	"Rõstlandet"
8066	"Nordfold"
8080	"Bogõy"
8082	"Leines"
8083	"Leinesfjord"
8090	"VÜg"
8099	"Jan Mayen"
8100	"Misvër"
8102	"Skjerstad"
8103	"Breivik I Salten"
8110	"Moldjord"
8114	"TollÜ"
8120	"NygÜrdsjõen"
8128	"Ytre Beiarn"
8130	"Sandhornõy"
8140	"Inndyr"
8145	"Storvik"
8146	"ReipÜ"
8147	"Stõtt"
8150	"ùrnes"
8160	"Glomfjord"
8163	"Neverdal"
8170	"EngavÜgen"
8171	"Svartisen GÜrd"
8174	"Melõy"
8177	"Bolga"
8178	"Halsa"
8180	"Rõdõy"
8184	"ègskardet"
8185	"VÜgaholmen"
8186	"Tjongsfjorden"
8188	"Nordvernes"
8189	"Gjersvikgrenda"
8190	"Sõrfjorden"
8192	"Melfjordbotn"
8194	"Jektvik"
8195	"Gjerõy"
8196	"Selsõyvik"
8197	"Storselsõy"
8198	"Nordnesõy"
8199	"Myken"
8200	"Fauske"
8201	"Fauske"
8210	"Finneid"
8215	"Valnesfjord"
8220	"Rõsvik"
8226	"Straumen"
8230	"Sulitjelma"
8242	"Polarsirkelen"
8250	"Rognan"
8255	"Rõkland"
8260	"Innhavet"
8264	"Engan"
8266	"Mõrsvikbotn"
8270	"Drag"
8273	"Nevervik"
8275	"Storjord I Tysfjord"
8276	"UlvsvÜg"
8280	"Kjõpsvik"
8284	"Musken"
8286	"Haukõy"
8287	"StorÜ"
8290	"Skutvik"
8294	"Hamarõy"
8297	"Tranõy"
8300	"Svolvër"
8301	"Svolvër"
8310	"KabelvÜg"
8315	"Laukvik"
8316	"Laupstad"
8317	"Strõnstad"
8320	"Skrova"
8322	"Brettesnes"
8324	"Digermulen"
8326	"Risvër"
8328	"Storemolla"
8329	"Storfjell"
8330	"Henningsvër"
8333	"Kleppstad"
8334	"Gravermark"
8335	"Gimsõysand"
8340	"Stamsund"
8341	"Stamsund"
8352	"Sennesvik"
8353	"Mortsund"
8356	"Strandslett"
8357	"Valberg"
8360	"Bõstad"
8367	"Vestresand"
8368	"Smedvik"
8370	"Leknes"
8372	"Gravdal"
8373	"Ballstad"
8374	"Fygle"
8380	"Ramberg"
8382	"Napp"
8384	"Sund I Lofoten"
8387	"Fredvang"
8390	"Reine"
8392	"SõrvÜgen"
8400	"Sortland"
8401	"Sortland"
8410	"Sigerfjord"
8412	"Blokken"
8413	"Kvitnes"
8414	"Hennes"
8420	"Frõskeland"
8422	"Jennestad"
8423	"Maurnes"
8425	"Sandset"
8426	"Barkestad"
8428	"Tunstad"
8430	"Myre"
8432	"AlsvÜg"
8433	"Steinlandsfjord"
8435	"Gislõy"
8436	"StrengelvÜg"
8437	"Klo"
8438	"Stõ"
8440	"Bitterstad"
8442	"Kleiva I VesterÜlen"
8450	"Stokmarknes"
8451	"Stokmarknes"
8460	"Hanõy"
8462	"Tengelfjord"
8463	"Lonkan"
8470	"Bõ I VesterÜlen"
8474	"Snarset"
8475	"Straumsjõen"
8476	"Eidet"
8477	"KrÜkberget"
8478	"NykvÜg"
8480	"Andenes"
8481	"Bleik"
8484	"Risõyhamn"
8485	"Dverberg"
8487	"Bõgard"
8488	"Nõss"
8489	"Nordmela"
8490	"Melbu"
8491	"Melbu"
8494	"Myrland"
8495	"Holdõy"
8500	"Narvik"
8501	"Narvik"
8520	"Ankenesstrand"
8522	"Beisfjord"
8523	"Elvegard"
8525	"Klubbvik"
8530	"Bjerkvik"
8532	"Herjangsholmen"
8533	"Bogen I Ofoten"
8534	"Liland"
8535	"TÜrstad"
8540	"Ballangen"
8543	"Kjeldebotn"
8544	"Skrovkjosen"
8550	"Lõdingen"
8551	"Lõdingen"
8572	"Skarstadhamn"
8580	"ùksneshamn"
8583	"RinõyvÜg"
8584	"Kvannkjosen"
8586	"Svartskard"
8600	"Mo"
8601	"Mo"
8610	"Grubhei"
8612	"AndfiskÜ"
8613	"Selfors"
8614	"Ytteren"
8616	"BÜsmoen"
8617	"Dalselv"
8620	"Utskarpen"
8630	"Storforshei"
8632	"Skonseng"
8633	"Nisseland"
8636	"Svartisdal"
8640	"Hemnesberget"
8642	"Finneidfjord"
8643	"Bjerka"
8646	"Korgen"
8647	"Bleikvasslia"
8650	"Mosjõen"
8651	"Mosjõen"
8660	"Olderskog"
8662	"Halsõy"
8666	"Holandsvika"
8672	"Elsfjord"
8680	"Trofors"
8683	"Majavatn"
8690	"Hattfjelldal"
8695	"Varntresk"
8700	"Nesna"
8720	"Vikholmen"
8723	"Husby"
8724	"Saura"
8730	"Bratland"
8732	"Aldra"
8733	"Stuvland"
8735	"StokkvÜgen"
8750	"Tonnes"
8752	"Konsvikosen"
8760	"Indre Kvarõy"
8762	"Sleneset"
8763	"Nord-solvër"
8764	"Lovund"
8765	"Onõy"
8766	"Lurõy"
8770	"Trëna"
8772	"Selvër"
8773	"Sõrnesõy"
8800	"Sandnessjõen"
8801	"Sandnessjõen"
8810	"Bjõrn"
8813	"Kopardal"
8820	"Solfjellsjõen"
8824	"Stavseng"
8826	"NordõyvÜgen"
8830	"Vandve"
8842	"Brasõy"
8843	"Husvër"
8844	"Sandvër"
8845	"Selõy"
8850	"Herõy"
8854	"Austbõ"
8860	"Tjõtta"
8862	"Alstahaug"
8865	"Tro"
8866	"Mindland"
8870	"Visthus"
8872	"KilvÜgen"
8880	"BërõyvÜgen"
8883	"Husvika"
8885	"Stokkasjõen"
8890	"Leirfjord"
8894	"Kviting"
8895	"Sundõy"
8896	"Levang"
8897	"Bardal"
8900	"Brõnnõysund"
8901	"Brõnnõysund"
8908	"Toftsundet"
8920	"Berg I Helgeland"
8924	"Vik I Helgeland"
8930	"Bindalseidet"
8940	"TerrÜk"
8944	"ùksningõy"
8947	"Skotnes"
8948	"Harangsfjord"
8955	"Sausvatn"
8960	"Hommelstõ"
8976	"Forvik"
8978	"Hesstun"
8980	"Vega"
8984	"Kirkõy"
8985	"Ylvingen"
9001	"Tromsõ"
9002	"Tromsõ"
9003	"Tromsõ"
9006	"Tromsõ"
9007	"Tromsõ"
9008	"Tromsõ"
9009	"Tromsõ"
9010	"Tromsõ"
9011	"Tromsõ"
9012	"Tromsõ"
9013	"Tromsõ"
9014	"Tromsõ"
9015	"Tromsõ"
9016	"Tromsõ"
9017	"Tromsõ"
9018	"Tromsõ"
9019	"Tromsõ"
9020	"Tromsdalen"
9022	"Krokelvdalen"
9024	"Tomasjord"
9026	"Oldervik"
9027	"Ramfjordbotn"
9030	"Sjursnes"
9032	"Jõvik"
9040	"Nordkjosbotn"
9042	"Laksvatn"
9046	"Oteren"
9048	"Skibotn"
9050	"Storsteinnes"
9054	"Malangseidet"
9055	"Meistervik"
9056	"Mortenhals"
9060	"Lyngseidet"
9062	"Furuflaten"
9064	"Svensby"
9068	"Nord-lenangen"
9070	"Olderdalen"
9072	"Birtavarre"
9074	"Samuelsberg"
9077	"Rotsund"
9078	"Havnnes"
9080	"Storslett"
9086	"Sõrkjosen"
9087	"Hamneidet"
9089	"Oksfjordhamn"
9090	"Burfjord"
9092	"Sõrstraumen"
9093	"Kvënangsfjellet"
9094	"Kjëkan"
9098	"Jõkelfjord"
9100	"Kvalõysletta"
9103	"Skulsfjord"
9105	"Eidkjosen"
9110	"Sommarõy"
9112	"Straumsbukta"
9118	"Brensholmen"
9120	"Vengsõy"
9122	"KÜrvik"
9125	"Tromvik"
9128	"Tussõy"
9130	"Hansnes"
9140	"Rebbenes"
9141	"Mjõlvik"
9145	"Skarsfjord"
9149	"Helgõy"
9150	"Stakkvik"
9155	"Karlsõy"
9160	"VannvÜg"
9166	"Vannareid"
9170	"Longyearbyen"
9172	"Isfjord PÜ Svalbard"
9173	"Ny-Ülesund"
9174	"Hopen"
9175	"Sveagruva"
9176	"Bjõrnõya"
9177	"Hornsund"
9178	"Barentsburg"
9179	"Pyramiden"
9180	"Skjervõy"
9182	"Seglvik"
9184	"Reinfjord"
9185	"Spildra"
9190	"Akkarvik"
9192	"Arnõyhamn"
9193	"Nikkeby"
9194	"Lauksletta"
9195	"èrviksand"
9197	"Ulõybukt"
9200	"Bardufoss"
9201	"Bardufoss"
9220	"Moen"
9230	"Bakkehaug"
9234	"ùverbygd"
9250	"Bardu"
9300	"Finnsnes"
9301	"Finnsnes"
9310	"Sõrreisa"
9320	"Aspelund"
9322	"Karlstad"
9323	"Finnfjordbotn"
9330	"Rossfjordstraumen"
9333	"KÜrvikhamn"
9340	"Brõstadbotn"
9350	"Sjõvegan"
9370	"Silsand"
9372	"Gibostad"
9373	"Botnhamn"
9375	"Vangsvik"
9380	"Gryllefjord"
9381	"Torsken"
9385	"Skaland"
9386	"Senjahopen"
9388	"Fjordgard"
9389	"Husõy I Senja"
9390	"Skrolsvik"
9392	"Stonglandseidet"
9393	"FlakkstadvÜg"
9395	"Kaldfarnes"
9400	"Harstad"
9401	"Harstad"
9410	"Borkenes"
9412	"Mehus"
9413	"Reinstad"
9416	"Refsnesvik"
9417	"Bogen I Kvëfjord"
9418	"èsegarden"
9420	"Lundenes"
9422	"Aun"
9423	"Grõtavër"
9424	"Kjõtta"
9425	"Sandsõy"
9426	"Bjarkõy"
9427	"Melõyvër"
9430	"Gausvik"
9433	"Sõrvik"
9436	"Kongsvik"
9438	"Breivika"
9440	"Evenskjer"
9441	"Fjelldal"
9442	"Ramsund"
9443	"Myklebostad"
9444	"Hol I Tjeldsund"
9445	"Tovik"
9446	"Grovfjord"
9450	"Hamnvik"
9454	"ènstad"
9455	"Engenes"
9463	"KrÜkrõhamn"
9465	"Tennevoll"
9470	"Gratangen"
9500	"Alta"
9501	"Alta"
9520	"Kautokeino"
9525	"Maze"
9526	"Suolovuopmi"
9528	"Mierojavri"
9530	"Kviby"
9533	"Kongshus"
9534	"Storekorsnes"
9535	"Nyvoll"
9536	"Korsfjorden"
9537	"Komagfjord"
9538	"Store Lerresfjord"
9539	"Lerresfjord"
9540	"Talvik"
9543	"Stjernsund"
9545	"Langfjordbotn"
9550	"ùksfjord"
9580	"Bergsfjord"
9582	"NuvsvÜg"
9583	"Langfjordhamn"
9584	"Sõr-tverrfjord"
9585	"Sandland"
9586	"Loppa"
9587	"Skavnakk"
9588	"Brynilen"
9590	"Hasvik"
9593	"Breivikbotn"
9595	"Sõrvër"
9600	"Hammerfest"
9601	"Hammerfest"
9610	"Rypefjord"
9612	"Forsõl"
9620	"Kvalsund"
9626	"Skaidi"
9640	"Kvalfjord"
9642	"EidvÜgeidet"
9644	"Hakkstabben"
9645	"Altneset"
9650	"Akkarfjord"
9653	"Hellefjord"
9654	"Hõnseby"
9657	"KÜrhamn"
9663	"Skarvfjordhamn"
9664	"Sandõybotn"
9670	"Tufjord"
9672	"Ingõy"
9676	"Gunnarnes"
9680	"Snefjord"
9684	"Revsneshamn"
9690	"Havõysund"
9692	"MÜsõy"
9700	"Lakselv"
9710	"Indre Billefjord"
9713	"Russenes"
9715	"Kokelv"
9716	"Bõrselv"
9717	"Veidnesklubben"
9718	"Brenna"
9719	"Kjës"
9720	"Porsangmoen"
9722	"Skoganvarre"
9730	"Karasjok"
9733	"Sjuosjavri"
9750	"HonningsvÜg"
9751	"HonningsvÜg"
9760	"NordvÜgen"
9762	"Kamõyvër"
9763	"SkarsvÜg"
9764	"Nordkapp"
9765	"Gjesvër"
9778	"RepvÜg"
9780	"Lebesby"
9782	"Dyfjord"
9783	"Nordmannset I Laksefjord"
9788	"Kunes"
9790	"Kjõllefjord"
9800	"Vadsõ"
9801	"Vadsõ"
9810	"Vestre Jakobselv"
9820	"Varangerbotn"
9826	"Sirma"
9845	"Tana"
9850	"Rustefjelbma"
9860	"Kiberg"
9900	"Kirkenes"
9901	"Kirkenes"
9910	"Bjõrnevatn"
9912	"Hesseng"
9925	"Svanvik"
9927	"Vaggetem"
9930	"Neiden"
9934	"Bugõyfjord"
9935	"Bugõynes"
9950	"Vardõ"
9951	"Vardõ"
9964	"SkjÜnes"
9966	"Langfjordnes"
9967	"Nervei"
9970	"Mehamn"
9975	"Gamvik"
9980	"BerlevÜg"
9982	"Kongsfjord"
9990	"BÜtsfjord"
9991	"BÜtsfjord"

